1.515075753787689383e-01 1.985413905813194352e-02 -1.241520663707223748e-01 1.473248244335072510e-01 -6.869312737114862122e-01 9.584273903259228344e-01
1.530076503825191225e-01 2.022815778001207238e-02 -1.251806642701666084e-01 1.487622388240920079e-01 -6.844647764540744417e-01 9.580287629850751108e-01
1.545077253862693067e-01 2.060525690312235356e-02 -1.262055656466284370e-01 1.501990528175044526e-01 -6.820028223563374681e-01 9.576269028888907409e-01
1.560078003900194910e-01 2.098542534756029851e-02 -1.272267773130242308e-01 1.516352615738108811e-01 -6.795454085311055659e-01 9.572218226212477754e-01
1.575078753937696752e-01 2.136865205385669181e-02 -1.282443060779299981e-01 1.530708602719340061e-01 -6.770925320788092616e-01 9.568135347388635470e-01
1.590079503975198594e-01 2.175492598296252522e-02 -1.292581587455629843e-01 1.545058441096121560e-01 -6.746441900875348452e-01 9.564020517713300862e-01
1.605080254012700713e-01 2.214423611623591095e-02 -1.302683421157631305e-01 1.559402083033587239e-01 -6.722003796330802139e-01 9.559873862211500928e-01
1.620081004050202556e-01 2.253657145542889081e-02 -1.312748629839745607e-01 1.573739480884214226e-01 -6.697610977790098286e-01 9.555695505637725740e-01
1.635081754087704398e-01 2.293192102267426966e-02 -1.322777281412275130e-01 1.588070587187418725e-01 -6.673263415767101137e-01 9.551485572476285935e-01
1.650082504125206240e-01 2.333027386047229618e-02 -1.332769443741199100e-01 1.602395354669150229e-01 -6.648961080654450795e-01 9.547244186941669097e-01
1.665083254162708082e-01 2.373161903167737494e-02 -1.342725184647993453e-01 1.616713736241486843e-01 -6.624703942724108341e-01 9.542971472978900582e-01
1.680084004200209924e-01 2.413594561948466041e-02 -1.352644571909449034e-01 1.631025685002231995e-01 -6.600491972127905393e-01 9.538667554263893233e-01
1.695084754237711766e-01 2.454324272741664065e-02 -1.362527673257492855e-01 1.645331154234510040e-01 -6.576325138898093670e-01 9.534332554203810428e-01
1.710085504275213608e-01 2.495349947930964457e-02 -1.372374556379008514e-01 1.659630097406364913e-01 -6.552203412947891215e-01 9.529966595937422458e-01
1.725086254312715450e-01 2.536670501930030422e-02 -1.382185288915658561e-01 1.673922468170355726e-01 -6.528126764072026411e-01 9.525569802335456249e-01
1.740087004350217570e-01 2.578284851181196491e-02 -1.391959938463706581e-01 1.688208220363157652e-01 -6.504095161947284209e-01 9.521142296000959515e-01
1.755087754387719412e-01 2.620191914154101215e-02 -1.401698572573840673e-01 1.702487308005156685e-01 -6.480108576133044584e-01 9.516684199269652700e-01
1.770088504425221254e-01 2.662390611344320895e-02 -1.411401258750998311e-01 1.716759685300053850e-01 -6.456166976071826547e-01 9.512195634210286466e-01
1.785089254462723096e-01 2.704879865271992562e-02 -1.421068064454191482e-01 1.731025306634460526e-01 -6.432270331089828819e-01 9.507676722624995858e-01
1.800090004500224938e-01 2.747658600480434171e-02 -1.430699057096331828e-01 1.745284126577502093e-01 -6.408418610397467186e-01 9.503127586049657793e-01
1.815090754537726780e-01 2.790725743534757178e-02 -1.440294304044057727e-01 1.759536099880416316e-01 -6.384611783089910730e-01 9.498548345754244115e-01
1.830091504575228623e-01 2.834080223020478059e-02 -1.449853872617562212e-01 1.773781181476156155e-01 -6.360849818147621404e-01 9.493939122743180192e-01
1.845092254612730465e-01 2.877720969542120477e-02 -1.459377830090420602e-01 1.788019326478992033e-01 -6.337132684436886931e-01 9.489300037755697970e-01
1.860093004650232584e-01 2.921646915721816049e-02 -1.468866243689420648e-01 1.802250490184112430e-01 -6.313460350710352609e-01 9.484631211266192352e-01
1.875093754687734426e-01 2.965856996197894710e-02 -1.478319180594390714e-01 1.816474628067228647e-01 -6.289832785607558652e-01 9.479932763484574254e-01
1.890094504725236269e-01 3.010350147623477163e-02 -1.487736707938032976e-01 1.830691695784177342e-01 -6.266249957655464220e-01 9.475204814356628091e-01
1.905095254762738111e-01 3.055125308665056563e-02 -1.497118892805752444e-01 1.844901649170525848e-01 -6.242711835268983656e-01 9.470447483564362612e-01
1.920096004800239953e-01 3.100181420001077437e-02 -1.506465802235490981e-01 1.859104444241174992e-01 -6.219218386751513838e-01 9.465660890526368387e-01
1.935096754837741795e-01 3.145517424320508348e-02 -1.515777503217560218e-01 1.873300037189965239e-01 -6.195769580295457102e-01 9.460845154398173085e-01
