4.650232511625581461e-02 2.141822623984322802e-03 -4.536678232262723182e-02 4.646845547255168407e-02 -9.312816141445379170e-01 9.980149666997378821e-01
4.800240012000599882e-02 2.280023257406605091e-03 -4.676166285950267981e-02 4.796546154326580824e-02 -9.284667751268832481e-01 9.978927068029544989e-01
4.950247512375618303e-02 2.422402410655948198e-03 -4.815232392169160186e-02 4.946228142562500429e-02 -9.256559293161487068e-01 9.977667296394997498e-01
5.100255012750637418e-02 2.568947433661499316e-03 -4.953877149984824146e-02 5.095890955095065677e-02 -9.228490774349928927e-01 9.976370452076763762e-01
5.250262513125655839e-02 2.719645694326877812e-03 -5.092101158569695141e-02 5.245534036555577623e-02 -9.200462201875466706e-01 9.975036634970460003e-01
5.400270013500674954e-02 2.874484578533348898e-03 -5.229905017200448675e-02 5.395156833073192632e-02 -9.172473582594588004e-01 9.973665944884008150e-01
5.550277513875693375e-02 3.033451490142902336e-03 -5.367289325255227006e-02 5.544758792273597747e-02 -9.144524923179420117e-01 9.972258481537362718e-01
5.700285014250712490e-02 3.196533851001262180e-03 -5.504254682210882321e-02 5.694339363277696464e-02 -9.116616230118184117e-01 9.970814344562229925e-01
5.850292514625730911e-02 3.363719100940800680e-03 -5.640801687640215750e-02 5.843897996700274378e-02 -9.088747509715654482e-01 9.969333633501799019e-01
6.000300015000750026e-02 3.534994697783380626e-03 -5.776930941209235115e-02 5.993434144648679407e-02 -9.060918768093613185e-01 9.967816447810461389e-01
6.150307515375768447e-02 3.710348117343106617e-03 -5.912643042674405741e-02 6.142947260721477037e-02 -9.033130011191307096e-01 9.966262886853546332e-01
6.300315015750787562e-02 3.889766853429002177e-03 -6.047938591879923470e-02 6.292436800007120135e-02 -9.005381244765905402e-01 9.964673049907045721e-01
6.450322516125805983e-02 4.073238417847594925e-03 -6.182818188754980043e-02 6.441902219082605574e-02 -8.977672474392952573e-01 9.963047036157343106e-01
6.600330016500824404e-02 4.260750340405431921e-03 -6.317282433311047218e-02 6.591342976012122545e-02 -8.950003705466825776e-01 9.961384944700951705e-01
6.750337516875844213e-02 4.452290168911506550e-03 -6.451331925639162967e-02 6.740758530345711264e-02 -8.922374943201187847e-01 9.959686874544242396e-01
6.900345017250862634e-02 4.647845469179595623e-03 -6.584967265907214207e-02 6.890148343117899477e-02 -8.894786192629443589e-01 9.957952924603178380e-01
7.050352517625881055e-02 4.847403825030539674e-03 -6.718189054357248668e-02 7.039511876846350769e-02 -8.867237458605190525e-01 9.956183193703055379e-01
7.200360018000899476e-02 5.050952838294417435e-03 -6.850997891302777754e-02 7.188848595530503149e-02 -8.839728745802677423e-01 9.954377780578234081e-01
7.350367518375917897e-02 5.258480128812650055e-03 -6.983394377126082853e-02 7.338157964650195153e-02 -8.812260058717255040e-01 9.952536783871882564e-01
7.500375018750937706e-02 5.469973334440030727e-03 -7.115379112275543871e-02 7.487439451164308590e-02 -8.784831401665825767e-01 9.950660302135713176e-01
