pressure_gradient,Tw,thermal_rossby,rotor_heat_flux_Tz,G_mid,H_min,F_min,F_max,nodes,max_rms_residual
0.01862698382392941,1.164429905937117,0.16442990593711704,-0.897324351322588,0.16868139430890497,-0.6842933865901253,-0.06589647913809443,0.14341900184023798,1223,9.897868032008746e-07
0.01762698382392941,1.1651618119063738,0.1651618119063738,-0.9009239009064323,0.16559853920388462,-0.6747886753396038,-0.06408363861310694,0.1433999377039911,1223,9.908485923204923e-07
0.01662698382392941,1.1657862228560119,0.16578622285601186,-0.9039766994100037,0.16238893011266226,-0.6648701536814999,-0.06221602114210106,0.14340866007349742,1223,9.918429147994145e-07
0.015626983823929408,1.1663019272072308,0.1663019272072308,-0.9064600080164561,0.15904324243480267,-0.6544798282790588,-0.060288790687129376,0.14344604920573092,1223,9.927638834920895e-07
0.015526983823929408,1.1663475631420288,0.1663475631420288,-0.90667638286258,0.1587008330264889,-0.6534160024360225,-0.06009313334207914,0.14345138236543742,1223,9.928516091699254e-07
0.015426983823929409,1.1663921331021454,0.1663921331021454,-0.90688690552257,0.1583569617431423,-0.6523453981259423,-0.059896590132928494,0.14345700567512373,1223,9.929386197857974e-07
0.01532698382392941,1.1664356428721727,0.16643564287217272,-0.9070915736122536,0.1580116200823166,-0.6512647173742803,-0.05969915286606684,0.1434629187209361,1223,9.930248180772866e-07
0.01522698382392941,1.166478098221607,0.16647809822160697,-0.9072903844420652,0.15766479942365763,-0.6501851252548083,-0.059500813263308056,0.14346912109975815,1223,9.93110196443122e-07
0.015126983823929411,1.16651950556221,0.16651950556220996,-0.9074833373545172,0.157316491272333,-0.6490982029565704,-0.05930156291662536,0.1434756122866883,1223,9.931947484925065e-07
0.015026983823929412,1.1665598719825516,0.16655987198255162,-0.907670433852749,0.15696668727194496,-0.6480008149553093,-0.059101393285302596,0.14348239162814982,1223,9.932784667069128e-07
0.014926983823929412,1.1665992052844203,0.1665992052844203,-0.9078516777364354,0.1566153792182683,-0.646905817886505,-0.05890029569300872,0.1434894583346276,1223,9.93361344413038e-07
0.014826983823929413,1.1666375140212104,0.1666375140212104,-0.9080270752454961,0.1562625590738672,-0.6458015301245791,-0.05869833934417352,0.14349681147300927,1223,9.934433738255789e-07
0.014726983823929413,1.1666748075384072,0.16667480753840724,-0.9081966352120773,0.15590821898364718,-0.6446878645074955,-0.05849755707217853,0.14350444995850897,1223,9.935245482983377e-07
0.014626983823929414,1.1667110960162905,0.16671109601629053,-0.9083603692213144,0.15555235129140327,-0.6435762490924382,-0.0582958113009792,0.1435123725461473,1223,9.936048600694846e-07
0.014526983823929415,1.1667463905149922,0.16674639051499218,-0.9085182917814036,0.15519494855742968,-0.6424534716314154,-0.05809309265294841,0.14352057782176258,1223,9.93684301847111e-07
0.014426983823929415,1.1667807030220518,0.16678070302205183,-0.9086704205035644,0.15483600357725985,-0.6413252024724984,-0.05788939159639716,0.14352906419252442,1223,9.937628671697757e-07
0.014326983823929416,1.1668140465026184,0.16681404650261844,-0.9088167762924937,0.15447550940161195,-0.6401943523299277,-0.05768469844206546,0.1435378298769203,1223,9.938405477479527e-07
0.014226983823929416,1.1668464349524632,0.1668464349524632,-0.9089573835479737,0.15411345935761997,-0.6390518768351976,-0.057479003339517526,0.14354687289418266,1223,9.939173367541921e-07
0.014126983823929417,1.166877883453976,0.16687788345397592,-0.9090922703783215,0.15374984707143505,-0.6379091563514542,-0.057272296273437294,0.1435561910531234,1223,9.939932274098376e-07
0.014026983823929418,1.166908408235329,0.16690840823532893,-0.9092214688264293,0.15338466649229035,-0.6367578036639866,-0.05706456705982341,0.1435657819403383,1223,9.94068211758163e-07
0.013926983823929418,1.1669380267330083,0.16693802673300828,-0.9093450151091905,0.1530179119181266,-0.6355979794426565,-0.05685580534207874,0.1435756429077433,1223,9.941422823408022e-07
0.013826983823929419,1.1669667576579217,0.16696675765792168,-0.909462949871157,0.15264957802288495,-0.6344372182734757,-0.05664771714594048,0.1435857710594011,1223,9.942154325550779e-07
0.01372698382392942,1.1669946210653117,0.1669946210653117,-0.909575318453343,0.15227965988558045,-0.6332639968805863,-0.05643906856213783,0.14359616323759336,1223,9.942876549990875e-07
0.01362698382392942,1.167021638428713,0.1670216384287131,-0.9096821711781458,0.15190815302127833,-0.6320901263479388,-0.05622934559370443,0.14360681600809158,1223,9.94358942556423e-07
0.01352698382392942,1.1670478327182188,0.16704783271821877,-0.9097835636514244,0.15153505341410378,-0.6309065799987537,-0.05601853699633727,0.14361772564457523,1223,9.944292882472367e-07
0.013426983823929421,1.1670732284833278,0.16707322848332784,-0.9098795570828546,0.15116035755242713,-0.6297164678991659,-0.055806631328477484,0.14362888811214383,1223,9.944986846359507e-07
0.013326983823929422,1.1670978519406758,0.16709785194067583,-0.9099702186257533,0.15078406246637507,-0.6285219856998958,-0.05559361694661144,0.1436402990498634,1223,9.945671253197942e-07
0.013226983823929422,1.167121731066967,0.16712173106696704,-0.9100556217376556,0.1504061657678324,-0.6273161132505503,-0.05537948200044446,0.14365195375228645,1223,9.946346035980921e-07
0.013126983823929423,1.1671448956974517,0.16714489569745172,-0.9101358465630199,0.15002666569310924,-0.6261100488311621,-0.055164214427944676,0.14366384714987726,1223,9.947011121772651e-07
0.013026983823929424,1.167167377630315,0.16716737763031508,-0.9102109803395311,0.1496455611484638,-0.6248901808897291,-0.05494814174796518,0.14367597378827182,1223,9.947666445738664e-07
0.012926983823929424,1.1671892107373762,0.16718921073737625,-0.9102811178295909,0.14926285175868495,-0.6236705275963117,-0.05473280397515259,0.14368832780629484,1223,9.94831194882865e-07
0.012826983823929425,1.16721043108152,0.1672104310815199,-0.9103463617786896,0.14887853791895447,-0.6224379695945172,-0.05451628533505322,0.14370090291265142,1223,9.948947562750744e-07
0.012726983823929425,1.1672310770413195,0.16723107704131945,-0.910406823402493,0.14849262085022752,-0.6212030984811098,-0.05429857268096035,0.14371369236120457,1223,9.949573224727735e-07
0.012626983823929426,1.1672511894433428,0.16725118944334283,-0.9104626229045949,0.14810510265838736,-0.6199571026515551,-0.05407965262317072,0.1437266889247433,1223,9.950188881731131e-07
0.012526983823929427,1.1672708117026693,0.16727081170266933,-0.9105138900270598,0.1477159863974521,-0.6187073506739277,-0.05385951152305341,0.14373988486713832,1223,9.950794478117863e-07
0.012426983823929427,1.1672899899721902,0.16728998997219025,-0.9105607646360186,0.14732527613713314,-0.617447123705311,-0.05363813548696839,0.14375327191377552,1223,9.951389955465125e-07
0.012326983823929428,1.1673087733013043,0.16730877330130434,-0.9106033973447631,0.1469329770350689,-0.6161827799254805,-0.053415510360034946,0.14376684122014774,1223,9.951975262440462e-07
0.012226983823929428,1.1673272138046717,0.16732721380467175,-0.910641950176972,0.14653909541408575,-0.6149074794704122,-0.0531918681520858,0.14378058333847746,1223,9.952550343743862e-07
0.012126983823929429,1.1673453668417433,0.16734536684174328,-0.9106765972729081,0.14614363884486434,-0.6136287817848582,-0.05296894672630513,0.14379448818223162,1223,9.953115168801872e-07
0.01202698382392943,1.167363291207831,0.1673632912078311,-0.910707525641638,0.14574661623442448,-0.6123375126296401,-0.05274472013317304,0.1438085449883808,1223,9.953669686373053e-07
0.01192698382392943,1.1673810493375576,0.1673810493375576,-0.9107349359625745,0.14534803792087206,-0.6110446441413904,-0.052519172883284844,0.14382274227724146,1223,9.954213857993026e-07
0.011826983823929431,1.1673987075215813,0.16739870752158126,-0.9107590434399029,0.14494791577489397,-0.609738357958787,-0.05229228918672192,0.14383706780972802,1223,9.954747648308194e-07
0.011726983823929431,1.1674163361375693,0.16741633613756934,-0.9107800787137218,0.1445462633085237,-0.6084295389932816,-0.052064052945718295,0.1438515085418283,1223,9.95527103752479e-07
0.011626983823929432,1.167434009896476,0.16743400989647594,-0.9107982888320602,0.14414309579174822,-0.6071097252660572,-0.051834447747179505,0.14386605057609886,1223,9.955783991195605e-07
0.011526983823929433,1.1674518081052563,0.16745180810525628,-0.9108139382882355,0.14373843037757478,-0.6057825133542727,-0.051603456855060736,0.14388067910996274,1223,9.95628649441079e-07
0.011426983823929433,1.167469814947258,0.167469814947258,-0.9108273101284184,0.1433322862362299,-0.6044491989472219,-0.05137239938120203,0.14389537838057193,1223,9.956778536698473e-07
0.011326983823929434,1.1674881197816196,0.1674881197816196,-0.9108387071346211,0.14292468469922287,-0.6031041272658373,-0.05114083334928229,0.1439101316059789,1223,9.957260103763308e-07
0.011226983823929435,1.167506817463131,0.1675068174631309,-0.9108484530888037,0.14251564941406938,-0.6017556201776578,-0.05090781583684584,0.1439249209223393,1223,9.957731197267745e-07
0.011126983823929435,1.1675260086841228,0.16752600868412282,-0.9108568941242206,0.14210520651054304,-0.6003974313765847,-0.05067332846085321,0.1439397273168451,1223,9.958191833532954e-07
0.011026983823929436,1.1675458003400945,0.16754580034009448,-0.9108644001706633,0.14169338477939908,-0.599028536634774,-0.05043735246750197,0.14395453055606205,1223,9.958642016351334e-07
0.010926983823929436,1.1675663059209311,0.16756630592093114,-0.9108713665008074,0.1412802158646009,-0.5976562106813157,-0.0501998687236819,0.14396930910931702,1223,9.959081773236866e-07
0.010826983823929437,1.1675876459297252,0.1675876459297252,-0.910878215385466,0.14086573447017342,-0.5962744009150157,-0.049960857708380366,0.14398404006675147,1223,9.959511135819204e-07
0.010726983823929438,1.1676099483313918,0.16760994833139176,-0.9108853978662348,0.1404499785829099,-0.5948828365261398,-0.049721539412192796,0.14399869905162277,1223,9.959930155809543e-07
0.010626983823929438,1.167633349033457,0.16763334903345695,-0.9108933956547063,0.14003298971227246,-0.5934838839731003,-0.04948166525657138,0.14401326012640026,1223,9.960338873947316e-07
0.010526983823929439,1.1676579924016153,0.16765799240161527,-0.9109027231682401,0.13961481314895186,-0.5920794024247337,-0.049240187579282425,0.1440276956921619,1223,9.960737362677042e-07
0.01042698382392944,1.1676840318128754,0.1676840318128754,-0.9109139297131176,0.13919549824368668,-0.5906660056879107,-0.04899708488362405,0.14404197638075508,1223,9.961125691172586e-07
0.01032698382392944,1.1677116302493729,0.16771163024937286,-0.910927601826852,0.13877509870809676,-0.589244225995183,-0.048752335231868046,0.14405607093913644,1223,9.961503956808722e-07
0.01022698382392944,1.1677409609362,0.16774096093619995,-0.9109443657924317,0.138353672939448,-0.5878145797789981,-0.048505916236713624,0.14406994610525473,1223,9.961872264379712e-07
0.010126983823929441,1.1677722080269122,0.16777220802691217,-0.9109648903384064,0.1379312843714525,-0.5863775670521854,-0.04825780505300447,0.14408356647478185,1223,9.962230730164981e-07
0.010026983823929442,1.1678055673406986,0.16780556734069862,-0.9109898895399074,0.13750800185340634,-0.5849336707455147,-0.04801008109204237,0.14409689435793707,1223,9.962579489265577e-07
0.009926983823929442,1.1678412471555715,0.16784124715557147,-0.9110201259370423,0.13708390006019364,-0.58353500478901,-0.04776075723524756,0.1441098896255783,1223,9.962918695807592e-07
0.009826983823929443,1.1678794690623313,0.1678794690623313,-0.9110564138885243,0.13665905993592842,-0.5834857910757676,-0.0475096523654015,0.14412250954366143,1223,9.963248523101547e-07
0.009726983823929444,1.1679204688844993,0.1679204688844993,-0.9110996231799616,0.13623356917427704,-0.5834348466848271,-0.04725674130922808,0.1441347085950847,1223,9.963569162984757e-07
0.009626983823929444,1.1679644976698949,0.16796449766989485,-0.9111506829079498,0.13580752273880464,-0.5833772639186676,-0.047001998387162715,0.14414643828784657,1223,9.963880819583263e-07
0.009526983823929445,1.1680118227600582,0.16801182276005822,-0.9112105856629428,0.13538102342701652,-0.5833122335179313,-0.046745397408319796,0.14415764694834543,1223,9.964183738793447e-07
0.009426983823929445,1.1680627289442995,0.16806272894429952,-0.911280392035902,0.13495418248213034,-0.5832393273670272,-0.04648848038910386,0.1441682794985426,1223,9.964478175275393e-07
0.009326983823929446,1.168117519705784,0.16811751970578404,-0.9113612354758925,0.13452712025701577,-0.5831580946149983,-0.04623031816309977,0.14417827721559182,1223,9.964764422468514e-07
0.009226983823929447,1.168176518567757,0.16817651856775706,-0.9114543275281497,0.1340999669351804,-0.583068060286898,-0.04597019640182468,0.14418757747240893,1223,9.965042783111355e-07
0.009126983823929447,1.168240070548764,0.1682400705487641,-0.9115609634847037,0.1336728633141687,-0.582968723798097,-0.045708086325702356,0.14419611345751523,1223,9.965313611962358e-07
0.009026983823929448,1.1683085437365461,0.16830854373654613,-0.9116825284823463,0.133245961657276,-0.5828626439014556,-0.045443958622556783,0.14420381387233494,1223,9.965577269586739e-07
0.008926983823929448,1.1683823309911825,0.1683823309911825,-0.9118205040857122,0.13281942662007176,-0.5827499212068592,-0.04517778345316924,0.1442106026039594,1223,9.965834182956891e-07
0.008826983823929449,1.168461851789033,0.16846185178903306,-0.9119764753963449,0.1323934362588735,-0.5826264392341899,-0.044911321591928045,0.14421639837121072,1223,9.966084781721344e-07
0.00872698382392945,1.1685475542200756,0.1685475542200756,-0.9121521387319755,0.13196818312902592,-0.5824915839686975,-0.04464317313748826,0.14422111434164125,1223,9.96632955542719e-07
0.00862698382392945,1.1686399171523805,0.16863991715238047,-0.9123493099237657,0.1315438754816182,-0.582344706798128,-0.04437286182876871,0.14422465771689388,1223,9.966569022245076e-07
0.00852698382392945,1.1687394525786805,0.1687394525786805,-0.9125699332829482,0.13112073856812506,-0.5821851222732728,-0.04410035519357896,0.144226929283622,1223,9.966803757959537e-07
0.008426983823929451,1.1688467081613092,0.1688467081613092,-0.912816091292146,0.13069901606338483,-0.5820121057075924,-0.04382562029567826,0.14422782292692513,1223,9.967034361272846e-07
0.008326983823929452,1.168962269993159,0.168962269993159,-0.9130900150805589,0.13027897161833457,-0.5818297646356678,-0.04354907723554519,0.14422722510299976,1223,9.967261501948745e-07
0.008226983823929453,1.1690867655937867,0.16908676559378666,-0.9133940957461678,0.12986089055501168,-0.5816357913671788,-0.04327198202787155,0.14422501426743387,1223,9.967485884080897e-07
0.008126983823929453,1.1692208671613111,0.16922086716131113,-0.9137308965919586,0.12944508171749922,-0.5814262091988415,-0.042992531404087916,0.1442210602552937,1223,9.967708278556942e-07
0.008026983823929454,1.1693652951023217,0.16936529510232168,-0.9141031663468638,0.1290318794937429,-0.5812001162747512,-0.042710690198814315,0.14421522360886108,1223,9.967929508701593e-07
0.007926983823929454,1.1695208218636013,0.1695208218636013,-0.9145138534453912,0.12862164602448367,-0.5809565568510829,-0.042426423016620446,0.14420735484859054,1223,9.968150444236114e-07
0.007826983823929455,1.1696882760910206,0.16968827609102055,-0.9149661214425824,0.12821477361693184,-0.5806945176697913,-0.0421396943217508,0.1441972936825707,1223,9.96837203699817e-07
0.007726983823929456,1.169868547142446,0.16986854714244592,-0.9154633656427201,0.12781168738222737,-0.5804154772600842,-0.04185233120116476,0.1441848681495067,1223,9.968595297630799e-07
0.007626983823929456,1.1700625899828057,0.17006258998280566,-0.916009231020581,0.12741284811716042,-0.5801228871463204,-0.04156270549036256,0.14416989369000513,1223,9.968821303492644e-07
0.007526983823929457,1.170271433242836,0.1702714332428359,-0.9166076420683187,0.1270187569494613,-0.5798086948110133,-0.041270481066660133,0.14415217160621382,1223,9.96904097891034e-07
0.0074269838239294575,1.1704961741860411,0.17049617418604113,-0.9172627821561823,0.12662995292145326,-0.5794716298238423,-0.04097562208027901,0.14413149006764225,1223,9.96927388437507e-07
0.007326983823929458,1.1707380007746602,0.17073800077466017,-0.9179791766290197,0.12624702532958468,-0.5791103337628887,-0.04067809326853035,0.14410761985551562,1223,9.969512823855974e-07
0.007226983823929459,1.1709981880279605,0.17099818802796052,-0.918761676809304,0.12587061220847576,-0.5787233662039766,-0.04037938619971319,0.14408031510624406,1223,9.969759097672383e-07
0.007126983823929459,1.1712781078100687,0.1712781078100687,-0.9196154951724058,0.12550140615787295,-0.5783135226388141,-0.04007848645907544,0.14404931144903899,1223,9.97001408234951e-07
0.00702698382392946,1.1715792366271323,0.17157923662713226,-0.92054623236281,0.12514015918637994,-0.5778819594738899,-0.039774781016602645,0.14401432453490162,1223,9.970279209649592e-07
0.0069269838239294605,1.1719031639935242,0.17190316399352423,-0.9215599057951346,0.12478768796917891,-0.5774201966107819,-0.03946823858231837,0.14397504845977116,1223,9.970555993072448e-07
0.006826983823929461,1.172251601376813,0.17225160137681295,-0.9226629797664919,0.12444487954162917,-0.5769264052357236,-0.03915883013591602,0.14393115408024174,1223,9.970845969983045e-07
0.006726983823929462,1.1726263917192967,0.17262639171929672,-0.9238623969421483,0.12411269744659169,-0.5763986412009122,-0.038848024701550146,0.14388228722253435,1223,9.971150750280288e-07
0.006626983823929462,1.1730295195173006,0.1730295195173006,-0.9251656109914196,0.12379218834703712,-0.5758348383045784,-0.038534787614061074,0.14382806678856375,1223,9.971471967643713e-07
0.006526983823929463,1.1734631214169293,0.17346312141692932,-0.9265806200402609,0.12348448910624446,-0.5752446987291288,-0.038218573649127154,0.1437680827672149,1223,9.971811296841485e-07
0.0064269838239294635,1.173929497254847,0.17392949725484708,-0.9281160004648122,0.12319083432477153,-0.5746156074816158,-0.03789936757776524,0.14370189416464668,1223,9.972170399125218e-07
0.006326983823929464,1.1744311214330947,0.1744311214330947,-0.9297809403693009,0.12291256430527747,-0.5739438950923748,-0.03757716011945358,0.1436290268749273,1223,9.972550938407687e-07
0.006226983823929465,1.1749706544655627,0.1749706544655627,-0.9315852718638101,0.12265113339182519,-0.5732269499341172,-0.03725353497070711,0.14354897152201743,1223,9.972954532768899e-07
0.006126983823929465,1.1755509544679086,0.17555095446790858,-0.9335395009735079,0.12240811859786811,-0.5724620070438984,-0.03692717324392308,0.14346118131654967,1223,9.973382726174223e-07
0.006026983823929466,1.1761750882793873,0.17617508827938733,-0.9356548336612595,0.12218522839481148,-0.5716578976021096,-0.03659777808479753,0.14336506998657284,1223,9.973836936592265e-07
0.005926983823929467,1.1768463418010753,0.17684634180107528,-0.9379431960206634,0.12198431147868491,-0.5708034972659102,-0.036265375256114875,0.14326000986104503,1223,9.974318423335947e-07
0.005826983823929467,1.1775682290070069,0.17756822900700686,-0.9404172461881237,0.12180736526371215,-0.569892306751557,-0.035930004101790106,0.14314533020898032,1223,9.974828205753434e-07
0.005726983823929468,1.178344498929974,0.17834449892997406,-0.9430903749256943,0.12165654376607633,-0.56892093013797,-0.03559328202306943,0.14302031596631987,1223,9.97536700176896e-07
0.005626983823929468,1.17917913974026,0.17917913974026,-0.9459766911420269,0.12153416443684412,-0.5678858187205177,-0.03525382239481636,0.1428842070171674,1223,9.97593513672515e-07
0.005526983823929469,1.1800763788234134,0.18007637882341343,-0.9490909878580661,0.12144271337847232,-0.5667996853664972,-0.03491155471605973,0.1427361982359893,1223,9.976532434023073e-07
0.00542698382392947,1.181040677525699,0.18104067752569897,-0.9524486833141458,0.12138484823464202,-0.5656435066927388,-0.034566595719476595,0.1425754405421057,1223,9.977158095337242e-07
0.00532698382392947,1.182076718981535,0.1820767189815351,-0.9560657311059161,0.12136339788085564,-0.5644126323574958,-0.0342190898705771,0.14240104326568614,1223,9.977810577793715e-07
0.005226983823929471,1.183189387182181,0.18318938718218103,-0.9599584925101697,0.12138135786962406,-0.5631030692084077,-0.03387034349698695,0.1422120781724903,1223,9.978487416704612e-07
0.005126983823929471,1.1843837352155722,0.18438373521557216,-0.9641435636416779,0.12144188041101966,-0.5617179877673217,-0.033519728539967424,0.14200758553777038,1223,9.97918506394016e-07
0.005026983823929472,1.1856649404434438,0.18566494044344384,-0.9686375499426191,0.12154825751623789,-0.5602582941617011,-0.033167129263911604,0.14178658269057276,1223,9.979898729928434e-07
0.004926983823929473,1.187038244339368,0.1870382443393681,-0.973456780975995,0.12170389582736515,-0.5587084125362891,-0.032812837254182006,0.14154807545764225,1223,9.980622137054921e-07
0.004826983823929473,1.188508874862407,0.18850887486240708,-0.9786169598534761,0.12191228164028345,-0.5570645915598905,-0.0324571911414138,0.14129107290760684,1223,9.98134738548328e-07
0.004726983823929474,1.1900819496720252,0.19008194967202519,-0.9841327441869681,0.12217693474948822,-0.5553233483470321,-0.03210057980498029,0.14101460571482102,1223,9.982064743278092e-07
0.0046269838239294744,1.1917623592926379,0.19176235929263785,-0.9900172595091435,0.12250135006083927,-0.5535017977624033,-0.03174451928262549,0.1407177483108019,1223,9.982762514550536e-07
0.004526983823929475,1.1935546305920348,0.19355463059203482,-0.9962815518705755,0.12288892648805845,-0.5515779954462088,-0.031388391508412265,0.1403996447542083,1223,9.983426898418387e-07
0.004426983823929476,1.195462772691691,0.1954627726916911,-1.002933993803378,0.12334288351500629,-0.5495493699864671,-0.031032700139027963,0.140059537919253,1223,9.984041989192804e-07
0.004326983823929476,1.1974901096527109,0.19749010965271085,-1.009979666730892,0.12386616698004826,-0.5474146890598738,-0.030678044812707864,0.13969680118207825,1223,9.984589747406042e-07
0.004226983823929477,1.1996391068446415,0.19963910684464148,-1.0174197524365154,0.12446134707784282,-0.5451875308232088,-0.030325071669067057,0.13931097130015965,1223,9.985050124979518e-07
0.0041269838239294775,1.2019112005338906,0.20191120053389056,-1.0252509750980694,0.125130513158246,-0.5428626789333236,-0.029974465761014302,0.13890178068239323,1223,9.985401289483528e-07
0.004026983823929478,1.2043066419395696,0.2043066419395696,-1.0334651408614552,0.12587517101406823,-0.5404340407002888,-0.029626940601675842,0.13846918692416196,1223,9.985658916130777e-07
0.003926983823929479,1.206824372608281,0.20682437260828102,-1.0420488321088355,0.12669615249441707,-0.5379046044409816,-0.0292832253170622,0.13801339641293692,1223,9.985724860382488e-07
0.0038269838239294793,1.209461934918783,0.20946193491878295,-1.0509832829649963,0.12759353871824153,-0.5352835946925673,-0.028944460205107138,0.13753488129688396,1223,9.985607196775952e-07
0.00372698382392948,1.2122154423261509,0.21221544232615086,-1.0602444993090159,0.12856661319559978,-0.532588190607024,-0.028611020414150923,0.1370343851339981,1223,9.985280470399523e-07
0.0036269838239294805,1.2150796071136112,0.21507960711361118,-1.069803617183919,0.12961384404313572,-0.529807953137865,-0.028283447023632436,0.1365129176529374,1223,9.984720094519025e-07
0.003526983823929481,1.218047832430585,0.218047832430585,-1.0796275029886049,0.13073290147996416,-0.5269503823403142,-0.027962373591561375,0.13597173732739515,1223,9.98390302095475e-07
0.0034269838239294817,1.2211123644260786,0.22111236442607862,-1.0896795629049898,0.13192071041123044,-0.5240238100269974,-0.027648368339882285,0.13541232254885557,1223,9.982808495486649e-07
0.0033269838239294823,1.2242644940309169,0.22426449403091686,-1.0999207048331447,0.13317353455049125,-0.5210480286415524,-0.027341921832413157,0.13483633336921946,1223,9.981397907995825e-07
0.003226983823929483,1.227494799428503,0.22749479942850304,-1.110310408406117,0.13448708816744803,-0.5180308444619214,-0.02704343802508081,0.1342464587619553,1223,9.97970910845588e-07
0.0031269838239294835,1.2307933983671622,0.23079339836716217,-1.120807769274174,0.13585666144290423,-0.5149718768723436,-0.026753229641883734,0.1336473959681085,1223,9.977699882477813e-07
0.003026983823929484,1.2341502100118222,0.23415021001182224,-1.1313725259031546,0.13727725720590642,-0.5118804958508624,-0.02647151712291987,0.1330373903205423,1223,9.975362188111864e-07
0.0029269838239294847,1.237555197205109,0.2375551972051091,-1.1419659514553357,0.13874372472083968,-0.5087657997160177,-0.026198431435224007,0.13241834058794505,1223,9.972691772799593e-07
0.0028269838239294853,1.2409985812603763,0.24099858126037632,-1.152551592634668,0.14025088458455665,-0.505640121123227,-0.02593401987982076,0.13179209745998544,1223,9.9696881437154e-07
0.002726983823929486,1.2444710199541724,0.24447101995417242,-1.1630958299854683,0.14179363852246465,-0.5025218338432877,-0.02567825417808914,0.131160429827295,1223,9.96635422776221e-07
0.0026269838239294865,1.2479637446497545,0.24796374464975446,-1.1735682562323597,0.14336706043666256,-0.4994037269610873,-0.02543104002692377,0.13052499874556553,1223,9.962696019261897e-07
0.002526983823929487,1.2514686564406705,0.2514686564406705,-1.1839418841104834,0.1449664672231266,-0.49629248853750735,-0.025192227359063533,0.12988733911970238,1223,9.95872207321167e-07
0.0024269838239294877,1.254978384257478,0.254978384257478,-1.1941932054166298,0.1465874696836842,-0.4931940651966567,-0.024961620657040093,0.12924884856628396,1223,9.954442985717023e-07
0.0023269838239294884,1.258486309888981,0.2584863098889809,-1.2043021286347428,0.14822600518104528,-0.4901136653126917,-0.024738988815157455,0.12861078253096703,1223,9.94987092731982e-07
0.002226983823929489,1.2619865658906184,0.2619865658906184,-1.2142518241049611,0.14987835450345324,-0.48705578346815154,-0.02452407419676973,0.1279742545415722,1223,9.945019138495633e-07
0.0021269838239294896,1.2654740125685038,0.2654740125685038,-1.2240285043352888,0.1515411457796284,-0.48403524385253294,-0.024316600674562944,0.12734024043366943,1223,9.939901571779344e-07
0.00202698382392949,1.2689441998689803,0.2689441998689803,-1.2336211637876902,0.15321134831507724,-0.48104715334394377,-0.02411628055843518,0.1267095854503821,1223,9.934532501147483e-07
0.0019269838239294908,1.272393319294813,0.2723933192948129,-1.243021298260677,0.15488625901716052,-0.47809066051265936,-0.02392282040471633,0.12608301324968763,1223,9.928926332190464e-07
0.0018269838239294914,1.275818150097045,0.2758181500970449,-1.252222619566062,0.15656348373735882,-0.4751679046377697,-0.02373592576259004,0.12546113601552175,1223,9.923097332222969e-07
0.001726983823929492,1.2792160030927302,0.2792160030927302,-1.2612207770422899,0.1582409154628249,-0.4722805732860895,-0.023555304952269193,0.12484446503766178,1223,9.917059459859521e-07
0.0016269838239294926,1.2825846646213026,0.2825846646213026,-1.2700130938324374,0.15991671089036122,-0.46942995731225434,-0.02338067198955615,0.12423342128293616,1223,9.910826298249486e-07
0.0015269838239294932,1.2859223424242534,0.2859223424242534,-1.2785983228925581,0.16158926654846587,-0.4666170024659788,-0.02321174877780995,0.12362834561761571,1223,9.904410899967775e-07
0.0014269838239294938,1.2892276146325041,0.2892276146325041,-1.2869764253883262,0.16325719531476424,-0.4638423568779001,-0.02304826668542769,0.12302950845427778,1223,9.897825765092308e-07
0.0013269838239294944,1.2924993825726359,0.29249938257263586,-1.295148372424493,0.16491930391314633,-0.4611118801172976,-0.02288996761827377,0.12243711868605023,1223,9.891082811719666e-07
0.001226983823929495,1.2957368277449655,0.29573682774496546,-1.3031159698418107,0.1665745717660044,-0.4584255054625024,-0.022736700849367197,0.12185133183912136,1223,9.884193339027174e-07
0.0011269838239294956,1.2989393730663163,0.29893937306631635,-1.3108817050116255,0.16822213141677303,-0.45577760281932733,-0.022588306075391303,0.1212722574239054,1223,9.877167997712154e-07
