degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
70,8.0,-0.25,1.0354692770416756,0.490028325888844,0.5915584220186723,-0.010678952243838469,5.555555555555555,4.4215931338172205e-11,3,0.1366990737171175
70,8.0,-0.245,1.0351683200163915,0.49020796248808685,0.5917348102663667,-0.010593762047678618,5.668934240362812,4.200917011574218e-11,3,0.1316990737171175
70,8.0,-0.24,1.0348706829076881,0.49038479217051995,0.5919106377197698,-0.01050954711723956,5.787037037037038,2.8515145973628808e-11,3,0.1266990737171175
70,8.0,-0.235,1.0345767738916694,0.4905585664150658,0.5920856569412389,-0.010426421711430933,5.91016548463357,2.895279133628692e-11,3,0.1216990737171175
70,8.0,-0.23,1.0342870519228788,0.49072900763741184,0.5922595895135163,-0.010344514885504752,6.038647342995169,2.9278217816754853e-11,3,0.11669907371711752
70,8.0,-0.225,1.0340019862895211,0.49089583338875337,0.5924321497448498,-0.010263959072235013,6.172839506172839,2.9599115828693803e-11,3,0.11169907371711751
70,8.0,-0.22,1.033722018206127,0.49105877872539055,0.5926030682103555,-0.010184879256088769,6.313131313131314,2.973713056396779e-11,3,0.10669907371711751
70,8.0,-0.215,1.0334477011355014,0.4912175144996608,0.5927720061778932,-0.010107432637996655,6.459948320413437,3.0027058232429474e-11,3,0.1016990737171175
70,8.0,-0.21,1.0331795297185715,0.49137174727042643,0.5929386596951945,-0.01003176032412692,6.613756613756614,3.054244300504903e-11,3,0.0966990737171175
70,8.0,-0.205,1.032918052645518,0.49152115364806054,0.5931026906526599,-0.009958019232671755,6.775067750677508,3.09235109307443e-11,3,0.0916990737171175
70,8.0,-0.2,1.0326638496203364,0.49166539416635574,0.5932637402185496,-0.009886375581973,6.944444444444445,3.1127396992423895e-11,3,0.08669907371711752
70,8.0,-0.195,1.0324175528359498,0.49180410147103043,0.5934214147832436,-0.009817010950486982,7.122507122507122,3.1355510554534685e-11,3,0.08169907371711752
70,8.0,-0.19,1.0321797575626126,0.4919369310628124,0.5935753426726513,-0.009750097078099096,7.309941520467836,3.197852642140408e-11,3,0.07669907371711751
70,8.0,-0.185,1.0319510947898036,0.49206351997974235,0.5937251283632221,-0.009685816359310179,7.507507507507508,3.2385450725769434e-11,3,0.0716990737171175
70,8.0,-0.18,1.0317323132484437,0.4921834423455013,0.5938702973188651,-0.00962438485038472,7.71604938271605,3.272513876095666e-11,3,0.0666990737171175
70,8.0,-0.175,1.0315241118371792,0.49229630284861714,0.5940104047676228,-0.009566005108298914,7.936507936507937,3.302357806699366e-11,3,0.0616990737171175
70,8.0,-0.17,1.0313272253472787,0.49240168915930776,0.5941449797586211,-0.009510890272680983,8.169934640522875,3.3696470716796864e-11,3,0.05669907371711752
70,8.0,-0.165,1.0311424480173719,0.4924991602196087,0.5942735076418043,-0.00945927056812898,8.417508417508417,4.642603722134352e-11,3,0.051699073717117516
70,8.0,-0.16,1.0309706110267827,0.492588259680923,0.5943954432482172,-0.009411386850106146,8.680555555555555,3.445343652302285e-11,3,0.04669907371711751
70,8.0,-0.159,1.0309378408513632,0.4926050496294225,0.5944190125074297,-0.009402271705029192,8.735150244584206,1.518096990085488e-11,3,0.04569907371711751
70,8.0,-0.158,1.030905643238554,0.4926214755220909,0.5944422800263414,-0.009393321694064122,8.79043600562588,3.448815651612663e-11,3,0.04469907371711751
70,8.0,-0.157,1.0308740264326877,0.49263753280009426,0.594465240941013,-0.009384539249311818,8.846426043878273,1.0228425948237037e-11,3,0.04369907371711751
70,8.0,-0.156,1.0308429713777476,0.4926532309972449,0.594487909369328,-0.009375919156299262,8.903133903133904,1.4523032022914982e-11,3,0.04269907371711751
70,8.0,-0.155,1.0308124874922708,0.49266856510832624,0.5945102789020252,-0.009367464116906643,8.96057347670251,1.7950541436467636e-11,3,0.04169907371711751
70,8.0,-0.154,1.030782584104039,0.4926835301406738,0.5945323432277139,-0.009359176809711128,9.018759018759019,1.2572692689009776e-11,3,0.04069907371711751
