degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
80,12.0,-0.148,1.0306155544776816,0.4927654985440961,0.5946581303670074,-0.00931303187731676,9.384384384384385,2.027181096597719e-09,2,0.03470671714014646
80,12.0,-0.147,1.0305899315655969,0.49277776621666014,0.5946779083546746,-0.009305981160954005,9.44822373393802,2.0190841568124007e-09,2,0.03370671714014646
80,12.0,-0.146,1.0305649795420857,0.49278961862600124,0.5946973165255424,-0.009299123857620842,9.512937595129376,1.998596968477706e-09,2,0.03270671714014646
80,12.0,-0.145,1.0305406259650087,0.49280109039020736,0.594716411015194,-0.009292440110774194,9.578544061302683,1.9897491987386218e-09,2,0.03170671714014646
80,12.0,-0.144,1.0305169710695494,0.4928121332975044,0.594735114860916,-0.009285957591335617,9.645061728395062,1.965665304137776e-09,2,0.03070671714014646
80,12.0,-0.143,1.0304939564903206,0.49282277502023053,0.5947534736385786,-0.009279660332443498,9.712509712509714,1.9511745344424902e-09,2,0.029706717140146457
80,12.0,-0.142,1.0304716166624368,0.4928329988298277,0.5947714612273979,-0.009273557903801091,9.780907668231613,1.9343916538017147e-09,2,0.028706717140146457
80,12.0,-0.141,1.0304499744988997,0.4928427940392037,0.5947890595615123,-0.009267656650384495,9.850275807722618,1.915706551725016e-09,2,0.027706717140146456
80,12.0,-0.14,1.0304289511642164,0.4928521964068011,0.5948063327681213,-0.009261935140292124,9.920634920634921,1.9111148982786652e-09,2,0.026706717140146483
80,12.0,-0.139,1.0304086692186212,0.49286114928805613,0.5948231830632432,-0.009256426971508816,9.992006394884093,1.8862021389232098e-09,2,0.02570671714014648
80,12.0,-0.138,1.0303890612813817,0.4928696834729731,0.5948396648955546,-0.009251113812600423,10.064412238325282,1.8731094106327895e-09,2,0.02470671714014648
80,12.0,-0.137,1.0303701827575413,0.4928777735991927,0.594855733715813,-0.009246010864406642,10.13787510137875,1.8508555521545844e-09,2,0.02370671714014648
80,12.0,-0.136,1.0303519738973292,0.4928854456150207,0.5948714399650671,-0.00924110201318247,10.212418300653594,1.8402784573989805e-09,2,0.02270671714014648
80,12.0,-0.135,1.0303345190396658,0.49289266230224005,0.5948867135996695,-0.009236410225942862,10.288065843621398,1.8144624899796291e-09,2,0.021706717140146478
80,12.0,-0.134,1.030317732207178,0.49289945986359385,0.5949016289333381,-0.009231912395724365,10.364842454394694,1.8061986351014525e-09,2,0.020706717140146477
80,12.0,-0.133,1.0303017428048913,0.49290578348365877,0.5949160748487851,-0.009227643499646845,10.442773600668337,1.7726536488682498e-09,2,0.019706717140146476
80,12.0,-0.132,1.0302864829637441,0.49291166220982063,0.5949301092720548,-0.009223585261527958,10.521885521885523,1.7525593268286066e-09,2,0.018706717140146475
80,12.0,-0.131,1.0302719460138128,0.49291709715612697,0.5949437407439243,-0.009219736119537927,10.602205258693807,1.7356004272661707e-09,2,0.017706717140146475
80,12.0,-0.13,1.0302581353209161,0.4929220854985088,0.594956968634167,-0.009216097184056096,10.683760683760683,1.7199817056723354e-09,2,0.016706717140146474
