degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,12.0,-0.33,1.0404356493855265,0.4869586724788507,0.588839949076639,-0.01209194091059064,4.2087542087542085,2.7827948279046666e-11,3,0.2027616927281875
50,12.0,-0.325,1.0401299637362158,0.48715308321107353,0.5889964015691761,-0.012004408164369595,4.273504273504273,2.764501821905796e-11,3,0.2077616927281875
50,12.0,-0.32,1.039822252849438,0.4873480455041568,0.5891554663206315,-0.011916397832703568,4.340277777777778,2.7425492432620047e-11,3,0.20669312249634036
50,12.0,-0.315,1.0395127935033248,0.48754338050971197,0.5893169827291181,-0.011827983206199794,4.409171075837742,2.7183838513522574e-11,3,0.20169312249634036
50,12.0,-0.31,1.039201882928342,0.4877388969498562,0.5894807786203703,-0.011739243478086539,4.480286738351255,2.6984685319586532e-11,3,0.19669312249634036
50,12.0,-0.305,1.0388898002968225,0.48793441542841,0.5896466903984618,-0.011650252762205743,4.553734061930784,2.696372292110283e-11,3,0.19169312249634035
50,12.0,-0.3,1.0385768496984151,0.48812974140976284,0.5898145404324219,-0.011561092384237984,4.62962962962963,2.6906941952287156e-11,3,0.18669312249634035
50,12.0,-0.295,1.0382633262266197,0.4883246865322159,0.5899841550182254,-0.011471841225994428,4.708097928436912,2.6823619714289038e-11,3,0.18169312249634034
50,12.0,-0.29,1.0379495457217875,0.48851905007776697,0.5901553483835421,-0.011382584220865369,4.789272030651341,2.6701994781941352e-11,3,0.17669312249634034
50,12.0,-0.285,1.0376358073802756,0.4887126422091906,0.5903279430207878,-0.011293401734701336,4.873294346978558,2.6662755011654105e-11,3,0.17169312249634033
50,12.0,-0.28,1.0373224446991287,0.4889052524666474,0.5905017418188939,-0.011204384078109544,4.9603174603174605,2.67149223749652e-11,3,0.16669312249634038
50,12.0,-0.275,1.037009792563125,0.48909667025570025,0.5906765459051504,-0.011115622160912011,5.05050505050505,2.6744025830721663e-11,3,0.16169312249634038
50,12.0,-0.27,1.0366981698559325,0.489286695399558,0.5908521646057137,-0.011027202588405519,5.144032921810699,2.700780500934294e-11,3,0.15669312249634038
