degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,8.0,-0.564,1.0477630672062832,0.48160136577858836,0.5869848186846698,-0.014383206005379345,2.4625689519306544,1.0409555162294026e-12,3,0.031238362074493042
50,8.0,-0.562,1.0477957396556155,0.48159087448794735,0.5869370148497295,-0.014389239953561228,2.4713325425069197,2.638125282565854e-12,3,0.02923836207449315
50,8.0,-0.56,1.0478261292256599,0.48158178990142514,0.5868905858708735,-0.014394635737391748,2.4801587301587302,4.044655076704948e-12,3,0.02723836207449315
50,8.0,-0.558,1.0478542536655562,0.4815740999941893,0.5868455246941968,-0.014399399249600542,2.489048187972919,3.804415490129999e-12,3,0.025238362074493148
50,8.0,-0.556,1.0478801304778793,0.48156779285230444,0.5868018245001942,-0.014403536306235531,2.4980015987210233,5.974448014114198e-12,3,0.023238362074493146
50,8.0,-0.554,1.0479037767353307,0.48156285668892057,0.5867594790829895,-0.014407052625176386,2.5070196550340955,6.096305166738302e-12,3,0.021238362074493145
50,8.0,-0.552,1.0479252097114828,0.4815592796718153,0.586718481849381,-0.014409953933511244,2.5161030595813205,1.1286628150069238e-11,3,0.019238362074493143
50,8.0,-0.55,1.047944446433331,0.48155705001510457,0.5866788266180643,-0.014412245902223897,2.525252525252525,7.117217220417021e-12,3,0.01723836207449314
50,8.0,-0.548,1.0479615044526118,0.4815561558788391,0.5866405060790747,-0.014413934241974513,2.5344687753446875,7.519046297032204e-12,3,0.01523836207449314
50,8.0,-0.546,1.0479764006571295,0.4815565855144086,0.5866035141953164,-0.014415024557694944,2.5437525437525434,5.386054780747117e-12,3,0.013238362074493137
50,8.0,-0.544,1.0479891523919844,0.4815583271583371,0.5865678438469161,-0.014415522477281395,2.5531045751633985,8.253199182577259e-12,3,0.011238362074493136
50,8.0,-0.542,1.0479997767507578,0.48156136910279124,0.5865334883169669,-0.014415433569058334,2.5625256252562525,4.492933926393801e-12,3,0.009238362074493134
50,8.0,-0.54,1.048008290708556,0.48156569959687734,0.5865004412580698,-0.014414763385547869,2.5720164609053495,5.699268854054529e-12,3,0.007238362074493132
50,8.0,-0.538,1.0480147114140588,0.481571306985468,0.5864686955937443,-0.014413517443233215,2.581577860388269,4.370887046542204e-12,3,0.00523836207449313
50,8.0,-0.536,1.0480190558759448,0.4815781795724549,0.5864382446657599,-0.014411701240350905,2.5912106135986734,2.487005489377685e-12,3,0.0032383620744931285
50,8.0,-0.534,1.0480213410965669,0.4815863056900918,0.5864090817113327,-0.014409320246147328,2.600915522263837,1.0995341283677177e-11,3,0.0012383620744931267
50,8.0,-0.532,1.048021584068724,0.4815956737863,0.5863811996225158,-0.01440637987370752,2.6106934001670843,2.6216461381512275e-12,3,0.000761637925506875
50,8.0,-0.53,1.0480198017175781,0.4816062721843632,0.586354591779034,-0.014402885550498012,2.620545073375262,1.7127720019380944e-12,3,0.002761637925506877
50,8.0,-0.528,1.0480160110060273,0.48161808919268745,0.5863292514798663,-0.014398842693242042,2.6304713804713806,8.664579205611702e-12,3,0.004761637925506879
50,8.0,-0.526,1.0480102288298956,0.4816311133388742,0.5863051715150738,-0.014394256625496094,2.6404731727925643,2.7060792838942293e-12,3,0.00676163792550688
50,8.0,-0.524,1.0480024719328478,0.48164533327345266,0.5862823446501734,-0.014389132601638294,2.650551314673452,9.652695309725345e-13,3,0.008761637925506882
50,8.0,-0.522,1.047992757408892,0.4816607369897582,0.5862607646857702,-0.014383476093928205,2.6607066836951896,6.777651050983351e-12,3,0.010761637925506884
50,8.0,-0.52,1.047981101864973,0.4816773133525807,0.5862404240277734,-0.014377292241863127,2.6709401709401708,1.2955691993290991e-11,3,0.012761637925506886
50,8.0,-0.518,1.047967522118262,0.4816950508108306,0.5862213157545614,-0.01437058631579441,2.681252681252681,1.5169072621608593e-11,3,0.014761637925506887
50,8.0,-0.516,1.0479520349668505,0.481713937824288,0.5862034329291564,-0.014363363564245557,2.6916451335055984,1.4022481017771508e-12,3,0.01676163792550689
50,8.0,-0.514,1.047934657225632,0.4817339628589195,0.5861867685239391,-0.014355629218004817,2.7021184608733244,1.0598370889162002e-11,3,0.01876163792550689
50,8.0,-0.512,1.0479154055697502,0.4817551145278177,0.5861713153904395,-0.014347388432997599,2.712673611111111,3.6926871283194645e-12,3,0.020761637925506893
50,8.0,-0.51,1.0478942964995224,0.4817773816167665,0.5861570662676512,-0.014338646279543066,2.723311546840959,9.384680532686929e-13,3,0.022761637925506895
50,8.0,-0.508,1.0478713468386864,0.4818007525476821,0.5861440141486106,-0.014329407954096152,2.7340332458442695,1.2763568226681358e-11,3,0.024761637925506896
