degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
80,12.0,-0.524,1.0480024721010157,0.48164533297437107,0.5862823450862346,-0.014389132709159938,2.650551314673452,1.772784195274429e-12,3,0.00876155183241123
80,12.0,-0.522,1.047992756143371,0.4816607388994525,0.5862607621305879,-0.014383475386883518,2.6607066836951896,1.0753455046457745e-11,3,0.010761551832411231
80,12.0,-0.52,1.047981101878835,0.4816773133321135,0.5862404240267575,-0.01437729224877178,2.6709401709401708,9.566883283335613e-12,3,0.012761551832411233
80,12.0,-0.518,1.0479675229697556,0.48169504972164034,0.5862213168588776,-0.014370586728053539,2.681252681252681,1.891429479041569e-11,3,0.014761551832411235
80,12.0,-0.516,1.0479520346281175,0.48171393822492714,0.5862034325496867,-0.014363363409491584,2.6916451335055984,4.4311378055699325e-12,3,0.016761551832411237
80,12.0,-0.514,1.0479346548451014,0.4817339655415349,0.5861867663993389,-0.014355628177402949,2.7021184608733244,1.185594601194053e-11,3,0.01876155183241124
80,12.0,-0.512,1.047915405586303,0.48175511450749386,0.5861713153916407,-0.01434738843996304,2.712673611111111,2.7888750020565787e-12,3,0.02076155183241124
80,12.0,-0.51,1.0478942949301175,0.4817773832506784,0.5861570652578104,-0.014338645635878791,2.723311546840959,1.0172476718123347e-11,3,0.022761551832411242
80,12.0,-0.508,1.0478713466952951,0.4818007526862367,0.5861440140765085,-0.014329407898079197,2.7340332458442695,2.8074852161714297e-12,3,0.024761551832411244
80,12.0,-0.506,1.0478465722441426,0.4818252168938999,0.586132151432429,-0.014319678176851383,2.7448397013614407,4.690586542366028e-11,3,0.026761551832411246
80,12.0,-0.504,1.047819992469541,0.48185076024091344,0.5861214723116236,-0.014309463244747647,2.755731922398589,6.6118470929407505e-12,3,0.028761551832411247
80,12.0,-0.502,1.0477916204778812,0.4818773747799856,0.5861119679715886,-0.014298766803638799,2.7667109340416114,1.3336423933573913e-11,3,0.03076155183241125
80,12.0,-0.5,1.0477614744950758,0.48190504757162156,0.586103631890199,-0.014287594528885464,2.7777777777777777,1.6550873150693583e-11,3,0.03276155183241125
80,12.0,-0.498,1.0477295723037767,0.4819337662122285,0.5860964570364354,-0.014275951875523177,2.788933511825078,8.72734099704088e-12,3,0.03476155183241125
80,12.0,-0.496,1.0476959288571723,0.4819635208655644,0.586090435648187,-0.01426384324493786,2.8001792114695343,6.365331147802777e-12,3,0.036761551832411254
