branch, pressure_gradient, z                   , H                      , F                      , G                      , T
     2,    0.00378691921 , 0.002               , -0.0016317042053103938 , 0.025262748947415096   , 0.9672883010726017     , 1.1573136739854926
     2,    0.00378691921 , 0.003               , -0.0035956784223559854 , 0.03671699037581995    , 0.9509948542207679     , 1.1559705701711567
     2,    0.00378691921 , 0.004               , -0.006260379906005548  , 0.04742663556456971    , 0.9347729430086013     , 1.154627578094149
     2,    0.00378691921 , 0.005               , -0.009579647934950418  , 0.057421042900123405   , 0.9186427607050676     , 1.153284779098371
     2,    0.00378691921 , 0.006               , -0.013509158665671206  , 0.06672893825307316    , 0.9026228153810064     , 1.151942274505056
     2,    0.00378691921 , 0.007               , -0.018006384601282514  , 0.07537839869433519    , 0.8867300249289687     , 1.1506001842204807
     2,    0.00378691921 , 0.008               , -0.023030553115572377  , 0.08339683899762958    , 0.8709798076842267     , 1.1492586453847475
     2,    0.00378691921 , 0.009000000000000001, -0.02854260420639005   , 0.09081100074092757    , 0.8553861688366958     , 1.147917811059692
     2,    0.00378691921 , 0.01                , -0.03450514763868946   , 0.09764694382830516    , 0.8399617828143936     , 1.1465778489543776
     2,    0.00378691921 , 0.011               , -0.04088241962421333   , 0.10393004026270997    , 0.8247180718102854     , 1.1452389401870484
     2,    0.00378691921 , 0.012               , -0.047640239176755104  , 0.10968497000696667    , 0.8096652806130943     , 1.1439012780827291
     2,    0.00378691921 , 0.013000000000000001, -0.05474596425726977   , 0.1149357187848984     , 0.7948125479042254     , 1.142565067005887
     2,    0.00378691921 , 0.014               , -0.06216844784951955   , 0.11970557766561118    , 0.780167974149621      , 1.141230521228029
     2,    0.00378691921 , 0.015               , -0.06987799405600992   , 0.12401714429988592    , 0.7657386862389082     , 1.1398978638300026
     2,    0.00378691921 , 0.016               , -0.0778463143189378    , 0.1278923256744869     , 0.7515308990000621     , 1.1385673256391005
     2,    0.00378691921 , 0.017               , -0.0860464838676871    , 0.13135234225376988    , 0.7375499737101444     , 1.1372391442011707
     2,    0.00378691921 , 0.018000000000000002, -0.09445289845399027   , 0.13441773340124788    , 0.7238004737373        , 1.1359135627878785
     2,    0.00378691921 , 0.019               , -0.10304123150529189   , 0.13710836393992862    , 0.7102862173988976     , 1.1345908294396048
     2,    0.00378691921 , 0.02                , -0.11178839165533254   , 0.13944343180383223    , 0.6970103282110445     , 1.133271196043917
     2,    0.00378691921 , 0.021               , -0.1206724808616046    , 0.14144147660181045    , 0.6839752825528358     , 1.1319549174504455
     2,    0.00378691921 , 0.022               , -0.1296727530659314    , 0.1431203890511702     , 0.6711829549084414     , 1.1306422506220575
     2,    0.00378691921 , 0.023               , -0.1387695734648623    , 0.14449742118432857    , 0.6586346607756934     , 1.1293334538227249
     2,    0.00378691921 , 0.024               , -0.14794437845405858   , 0.14558919723341263    , 0.6463311973278946     , 1.1280287858423381
     2,    0.00378691921 , 0.025               , -0.157179636283341     , 0.1464117251148961     , 0.6342728819245326     , 1.1267285052585978
     2,    0.00378691921 , 0.026000000000000002, -0.16645880845926192   , 0.14698040843840418    , 0.6224595885605836     , 1.1254328697360612
     2,    0.00378691921 , 0.027               , -0.17576631191994832   , 0.14731005897285612    , 0.610890782344628      , 1.1241421353623426
     2,    0.00378691921 , 0.028               , -0.18508748200127814   , 0.14741490950934633    , 0.5995655520920886     , 1.1228565560214516
     2,    0.00378691921 , 0.029               , -0.19440853623821136   , 0.14730862704568307    , 0.5884826411062091     , 1.1215763828040655
     2,    0.00378691921 , 0.03                , -0.2037165390050864    , 0.14700432624421508    , 0.5776404762318407     , 1.1203018634545219
     2,    0.00378691921 , 0.031               , -0.21299936701132757   , 0.14651458310870216    , 0.5670371952571259     , 1.1190332418542197
     2,    0.00378691921 , 0.032               , -0.22224567567657325   , 0.14585144882197762    , 0.55667067273262       , 1.117770757540946
     2,    0.00378691921 , 0.033               , -0.2314448663763012    , 0.14502646370988598    , 0.5465385442849172     , 1.116514645263731
     2,    0.00378691921 , 0.034               , -0.24058705457319393   , 0.14405067128242968    , 0.5366382294898564     , 1.1152651345726206
     2,    0.00378691921 , 0.035               , -0.24966303884112556   , 0.14293463230968603    , 0.5269669533707345     , 1.1140224494426796
     2,    0.00378691921 , 0.036000000000000004, -0.2586642707810564    , 0.14168843889669103    , 0.5175217665862647     , 1.112786807931499
     2,    0.00378691921 , 0.037               , -0.2675828258286905    , 0.14032172852243852    , 0.5082995643699534     , 1.1115584218693815
     2,    0.00378691921 , 0.038               , -0.27641137493897283   , 0.13884369802053026    , 0.499297104283014      , 1.110337496581486
     2,    0.00378691921 , 0.039               , -0.28514315715558863   , 0.1372631174633943     , 0.4905110228346746     , 1.109124230640882
     2,    0.00378691921 , 0.04                , -0.2937719530564749    , 0.13558834392543015    , 0.4819378510259921     , 1.1079188156515554
     2,    0.00378691921 , 0.041               , -0.30229205906649614   , 0.13382733510163475    , 0.47357402887071226    , 1.1067214360603401
     2,    0.00378691921 , 0.042               , -0.31069826262824546   , 0.13198766275957136    , 0.46541591894448125    , 1.1055322689966982
     2,    0.00378691921 , 0.043000000000000003, -0.3189858182106972    , 0.13007652601277264    , 0.4574598190128945     , 1.1043514841394027
     2,    0.00378691921 , 0.044               , -0.3271504241539187    , 0.12810076439019874    , 0.44970197378394955    , 1.103179243608862
     2,    0.00378691921 , 0.045               , -0.3351882003348045    , 0.12606687068761452    , 0.44213858583094423    , 1.1020157018839547
     2,    0.00378691921 , 0.046               , -0.3430956666392344    , 0.12398100358752626    , 0.4347658257297459     , 1.10086100574221
     2,    0.00378691921 , 0.047               , -0.3508697222262264    , 0.12184900003520459    , 0.4275798414524938     , 1.0997152942221524
     2,    0.00378691921 , 0.048               , -0.358507625561327     , 0.1196763873666035     , 0.4205767670581509     , 1.0985786986067851
     2,    0.00378691921 , 0.049               , -0.3660069752110411    , 0.11746839517256671    , 0.4137527307178102     , 1.0974513424268841
     2,    0.00378691921 , 0.05                , -0.3733656913800589    , 0.11522996689295777    , 0.4071038621119416     , 1.0963333414829446
     2,    0.00378691921 , 0.051000000000000004, -0.3805819981742795    , 0.1129657711342592     , 0.40062629923502924    , 1.0952248038846142
     2,    0.00378691921 , 0.052000000000000005, -0.3876544065700931    , 0.11068021270736583    , 0.39431619464145357    , 1.0941258301064964
     2,    0.00378691921 , 0.053               , -0.39458169806971344   , 0.10837744338412368    , 0.3881697211644335     , 1.0930365130592765
     2,    0.00378691921 , 0.054               , -0.40136290903208527   , 0.10606137236271612    , 0.3821830771394346     , 1.0919569381748484
     2,    0.00378691921 , 0.055               , -0.40799731565287334   , 0.10373567644785069    , 0.3763524911607906     , 1.0908871835045828
     2,    0.00378691921 , 0.056               , -0.41448441958194493   , 0.10140380993843345    , 0.3706742264002572     , 1.0898273198294826
     2,    0.00378691921 , 0.057               , -0.4208239341558788    , 0.0990690142265746     , 0.3651445845137931     , 1.0887774107813115
     2,    0.00378691921 , 0.058               , -0.4270157712281464    , 0.09673432710770424    , 0.3597599091620548     , 1.087737512973674
     2,    0.00378691921 , 0.059000000000000004, -0.4330600285794475    , 0.09440259180240824    , 0.354516589168953      , 1.0867076761420493
