degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
110,8.0,-0.578,1.0474689804016242,0.48171519488146636,0.5873584707114748,-0.014322605034106706,2.4029219530949635,5.587474113352008e-11,3,0.045238434297362184
110,8.0,-0.576,1.0475181161740506,0.4816945238284719,0.5873008709683596,-0.014333270693026035,2.4112654320987654,1.628610409654464e-10,3,0.04323843429736218
110,8.0,-0.574,1.047564854876519,0.48167533996908807,0.5872446808395992,-0.014343258300224454,2.4196670538133955,2.1253289066631564e-10,3,0.04123843429736218
110,8.0,-0.572,1.047609197629838,0.4816576380154949,0.5871899138290426,-0.014352570382281438,2.4281274281274285,9.539129557602883e-11,3,0.03923843429736218
110,8.0,-0.57,1.047651175525533,0.4816414004582771,0.5871365471396689,-0.014361215827913415,2.436647173489279,5.384935247890724e-11,4,0.03723843429736218
110,8.0,-0.568,1.047690811392481,0.48162661354585806,0.5870845667906056,-0.014369201612263904,2.4452269170579033,7.350662406007782e-11,3,0.035238434297362176
110,8.0,-0.566,1.047728095101488,0.4816132754966565,0.5870340029031706,-0.014376528151654938,2.4538672948566944,4.944173282914861e-11,3,0.033238434297362174
110,8.0,-0.564,1.047763065171545,0.48160136645823953,0.5869848215584365,-0.014383205621962547,2.4625689519306544,6.206406928741226e-11,3,0.031238434297362172
110,8.0,-0.562,1.0477957425331246,0.4815908735926411,0.5869370105300649,-0.014389240476740839,2.4713325425069197,5.124941345084517e-11,3,0.02923843429736228
110,8.0,-0.56,1.0478261306683172,0.48158178949280905,0.5868905835705359,-0.014394635987211607,2.4801587301587302,6.523246620797849e-11,3,0.02723843429736228
110,8.0,-0.558,1.0478542523207703,0.48157410035604925,0.5868455268300921,-0.014399399024152354,2.489048187972919,1.0549437168929228e-10,3,0.025238434297362278
110,8.0,-0.556,1.0478801315423996,0.48156779260956567,0.5868018226208489,-0.014403536471528589,2.4980015987210233,7.690158258631586e-11,3,0.023238434297362276
110,8.0,-0.554,1.0479037758138854,0.4815628568776083,0.5867594807074888,-0.014407052488689703,2.5070196550340955,1.2648848779913475e-10,3,0.021238434297362274
110,8.0,-0.552,1.047925206494583,0.4815592801515222,0.5867184881299802,-0.014409953516216711,2.5161030595813205,9.60734491823079e-11,3,0.019238434297362272
110,8.0,-0.55,1.0479444462402936,0.4815570500348389,0.5866788269886606,-0.014412245879195346,2.525252525252525,8.396818302934657e-11,3,0.01723843429736227
110,8.0,-0.548,1.0479615064577017,0.48155615585114764,0.5866405013109431,-0.014413934415908963,2.5344687753446875,5.022638274441337e-11,3,0.015238434297362269
110,8.0,-0.546,1.0479764004461203,0.48155658552814934,0.5866035146199381,-0.014415024535349236,2.5437525437525434,2.0791066885524102e-10,4,0.013238434297362267
110,8.0,-0.544,1.0479891521677458,0.48155832713027386,0.5865678444303252,-0.01441552246755387,2.5531045751633985,8.385777130982473e-11,3,0.011238434297362265
110,8.0,-0.542,1.0479997770757608,0.48156136925508153,0.5865334870539807,-0.014415433546486417,2.5625256252562525,3.097765296790988e-11,3,0.009238434297362264
110,8.0,-0.54,1.0480082926070042,0.48156570080853933,0.5865004331437458,-0.014414763157939936,2.5720164609053495,3.281967382654938e-11,3,0.007238434297362262
110,8.0,-0.538,1.0480147118822458,0.48157130751815824,0.586468692885297,-0.01441351731345325,2.581577860388269,1.40746036398428e-10,3,0.00523843429736226
110,8.0,-0.536,1.0480190553335655,0.4815781784743781,0.5864382491279811,-0.014411701542295763,2.5912106135986734,1.9736102024197413e-10,3,0.003238434297362258
110,8.0,-0.534,1.0480213409015275,0.4815863045653114,0.5864090854184878,-0.014409320585440144,2.600915522263837,1.370438842121965e-10,3,0.0012384342973622564
110,8.0,-0.532,1.048021584018541,0.48159567424593885,0.5863811983684384,-0.014406379723407636,2.6106934001670843,1.3472917635209305e-10,4,0.0007615657026377454
110,8.0,-0.53,1.0480198016473785,0.48160627245741355,0.5863545911143802,-0.014402885459086301,2.620545073375262,1.5952751988652972e-10,3,0.002761565702637747
110,8.0,-0.528,1.048016011289753,0.48161808844756726,0.586329252935672,-0.014398842951816038,2.6304713804713806,1.04598612636022e-10,3,0.004761565702637749
110,8.0,-0.526,1.048010228639574,0.48163111371463435,0.5863051708441924,-0.014394256491452095,2.6404731727925643,5.023130810092358e-11,3,0.006761565702637751
110,8.0,-0.524,1.0480024730499993,0.4816453313484242,0.5862823475432751,-0.014389133300520912,2.650551314673452,6.167983526824798e-11,3,0.008761565702637752
110,8.0,-0.522,1.0479927568930991,0.4816607377689308,0.5862607636225816,-0.01438347580487298,2.6607066836951896,1.0705803343386035e-11,3,0.010761565702637754
110,8.0,-0.52,1.0479811037102444,0.48167731083043913,0.5862404269182669,-0.014377293188583523,2.6709401709401708,8.625548043210157e-11,3,0.012761565702637756
110,8.0,-0.518,1.0479675239878488,0.48169504843248784,0.5862213181705258,-0.014370587219484698,2.681252681252681,1.8678080009154893e-10,3,0.014761565702637758
110,8.0,-0.516,1.0479520329156498,0.4817139402641991,0.586203430721663,-0.014363362628537768,2.6916451335055984,7.611914467564941e-11,3,0.01676156570263776
110,8.0,-0.514,1.0479346552628201,0.4817339650790286,0.5861867667439028,-0.01435562835949139,2.7021184608733244,1.4123781811764343e-10,3,0.01876156570263776
110,8.0,-0.512,1.0479154058179754,0.48175511424668754,0.5861713155896784,-0.014347388541448791,2.712673611111111,2.6490021237498163e-10,4,0.020761565702637763
110,8.0,-0.51,1.0478942973667336,0.48177738071788045,0.5861570667923468,-0.014338646633898416,2.723311546840959,3.9120148052341014e-11,3,0.022761565702637765
110,8.0,-0.508,1.0478713450093777,0.4818007543816706,0.586144013180517,-0.014329407227061858,2.7340332458442695,5.3010888843410467e-11,3,0.024761565702637767
110,8.0,-0.506,1.047846571992727,0.48182521715168203,0.5861321512835405,-0.014319678075063402,2.7448397013614407,3.0114025816900053e-11,3,0.02676156570263777
110,8.0,-0.504,1.047819990033314,0.4818507625625672,0.5861214713949375,-0.014309462316572125,2.755731922398589,1.221330663819758e-10,3,0.02876156570263777
110,8.0,-0.502,1.047791630130922,0.48187736580619156,0.5861119709583327,-0.014298770418958356,2.7667109340416114,1.9005383205925836e-10,3,0.030761565702637772
110,8.0,-0.5,1.0477614876528407,0.48190503558759795,0.586103635248779,-0.014287599374295329,2.7777777777777777,1.410506067617836e-10,3,0.032761565702637774
