pressure_gradient,Tw,thermal_rossby,rotor_heat_flux_Tz,G_mid,H_min,F_min,F_max,nodes,max_rms_residual
-0.0009335199024404564,1.3903687135949616,0.3903687135949616,-2.315682763519488,0.14972740101441606,-0.3847978247120156,-0.0118821378220604,0.1048458038009684,1327,1.93806913935891e-07
-0.0009835199024404578,1.393348535839168,0.39334853583916796,-2.3214209735379967,0.15130551295209327,-0.3825096583552885,-0.01179054630457377,0.10430655831140138,1327,1.9545543742398824e-07
-0.0010335199024404593,1.3962740406546676,0.39627404065466765,-2.326892615420006,0.15286436341412155,-0.3802692772555944,-0.01170069108477797,0.10377765178394063,1328,1.9340564317173715e-07
-0.0010835199024404607,1.3991473660438007,0.39914736604380074,-2.3321109055636184,0.15440458414621397,-0.3780746976426088,-0.011612511827017459,0.10325867178593212,1328,1.9320597230465485e-07
-0.0011335199024404621,1.4019705243082026,0.40197052430820257,-2.3370881816072075,0.1559267747913764,-0.37592405645156723,-0.011525951280869919,0.1027492303486336,1328,1.930069545043246e-07
-0.0011835199024404636,1.4047454116361426,0.40474541163614264,-2.3418359760126517,0.1574315049712027,-0.3738156018641844,-0.011440955077396337,0.10224896208731175,1328,1.928086206326269e-07
-0.001233519902440465,1.407473816802265,0.4074738168022649,-2.3463650822331457,0.1589193162126017,-0.3717476847464165,-0.011357471541442522,0.10175752249661589,1328,1.9261098483805334e-07
-0.0012835199024404664,1.4101574290907974,0.41015742909079744,-2.350685614424837,0.16039072373514623,-0.36971875087010025,-0.011275451518219655,0.10127458639924367,1328,1.9241406120155067e-07
-0.0013335199024404679,1.4127978455148282,0.41279784551482823,-2.354807061389404,0.16184621810750183,-0.36772733384242956,-0.01119484821315059,0.10079984653340447,1328,1.9221785912355413e-07
-0.0013835199024404693,1.4153965774037138,0.41539657740371383,-2.3587383353919025,0.16328626678284802,-0.3657720486690607,-0.01111681441310744,0.1003330122647657,1328,1.9238556597760895e-07
-0.0014335199024404707,1.417955056421834,0.41795505642183395,-2.3624878164135876,0.16471131552244767,-0.3638515858858985,-0.011040935421207801,0.09987380841033541,1328,1.9608079139761622e-07
-0.0014835199024404722,1.4204746400746542,0.4204746400746542,-2.366063392329422,0.16612178971588004,-0.3619647062022309,-0.010966282421069276,0.09942197416318353,1329,1.9334570010204085e-07
-0.0015335199024404736,1.4229566167547618,0.4229566167547618,-2.369472495456215,0.16751809560661932,-0.3601102356017699,-0.010892819384005381,0.09897726210758945,1329,1.938211993939471e-07
-0.001583519902440475,1.4254022103652346,0.4254022103652346,-2.372722135812172,0.1689006214285004,-0.35828920573900774,-0.010820511849109477,0.09853943731717361,1329,1.9429350612459996e-07
-0.0016335199024404765,1.4278125845502896,0.4278125845502896,-2.3758189313693565,0.17026973845683457,-0.35650249689593916,-0.010749326833958489,0.09810827653003866,1329,1.9475437074420925e-07
-0.0016835199024404779,1.4301888466923276,0.4301888466923276,-2.378769136272173,0.17162580201580716,-0.35474483831439885,-0.010679232748904756,0.09768356737021747,1329,1.9522134653307686e-07
-0.0017335199024404793,1.432532051370622,0.4325320513706219,-2.381578665440374,0.17296915235260238,-0.3530152834680284,-0.010610199322747321,0.09726510767364432,1329,1.9568544639478792e-07
-0.0017835199024404808,1.4348432037731165,0.43484320377311647,-2.3842531183291227,0.17430011551445584,-0.35131293164386146,-0.010542197527948478,0.09685270482430917,1329,1.9614673631141824e-07
-0.0018335199024404822,1.4371232627331543,0.43712326273315427,-2.386797800110851,0.17561900413378528,-0.3496369250550525,-0.01047519951366485,0.0964461751633516,1329,1.9660529122335764e-07
