14.135258501266083	3.4194999999436325e-6	3.4195827486066204e-6	-0.9999955548963466	-0.9999956201756552	1.000800091103352	1.0042911828477206
14.20749368866912	3.2066660379568263e-6	3.206368408548273e-6	-0.9999958315584838	-0.9999959081281443	1.000764144749064	1.0042911828477206
14.276747124944572	3.0149963952346193e-6	3.0158368768899025e-6	-0.999996080709024	-0.9999960308142489	1.0007311593561716	1.0042911828477206
14.342988024150436	2.842329317760103e-6	2.8420742350789974e-6	-0.9999963051580726	-0.9999963935931141	1.0007009050703535	1.0042911828477206
14.406186939538784	2.68675880897686e-6	2.68767609863578e-6	-0.999996507383267	-0.9999963754312131	1.000673174114485	1.0042911828477206
14.46631577664602	2.5466037241904103e-6	2.5458803658894717e-6	-0.9999966895699504	-0.9999966980518165	1.0006477787487529	1.0042911828477206
14.523347805782018	2.420380896711395e-6	2.420914321380516e-6	-0.9999968536461091	-0.9999972493077991	1.0006245494412123	1.0042911828477206
14.577257673912532	2.306781764969835e-6	2.3064544097538576e-6	-0.9999970013127553	-0.9999971788246567	1.000603333226591	1.0042911828477206
14.628021415929648	2.2046520429882225e-6	2.205283737459257e-6	-0.9999971340703546	-0.999997186144533	1.0005839922508435	1.0042911828477206
14.675616465305236	2.112974039720772e-6	2.1121319838271825e-6	-0.9999972532418105	-0.9999972651384106	1.0005664024533036	1.0042911828477206
14.720021664122683	2.030851287260791e-6	2.031139948490621e-6	-0.9999973599924458	-0.999997620828503	1.0005504523954458	1.0042911828477206
14.76121727248244	1.9574951850073553e-6	1.9572893021474026e-6	-0.9999974553473656	-0.9999971332923644	1.000536042218133	1.0042911828477206
14.799184977277204	1.892213407618582e-6	1.8929337954051816e-6	-0.9999975402065249	-0.9999979377016208	1.0005230827138654	1.0042911828477206
14.833907900332818	1.8343998598685033e-6	1.832977349650099e-6	-0.9999976153577884	-0.9999972901329699	1.000511494503775	1.0042911828477206
14.865370605911327	1.7835259921519912e-6	1.785385192939311e-6	-0.9999976814882179	-0.9999975627058701	1.0005012073102666	1.0042911828477206
14.893559107572752	1.7391333170245132e-6	1.7381498573977229e-6	-0.9999977391938009	-0.9999984443651343	1.000492159317246	1.0042911828477206
14.918460874392654	1.700826990406551e-6	1.7032348376134707e-6	-0.9999977889877949	-0.9999962971895885	1.0004842966108467	1.0042911828477206
14.94006483653262	1.6682703414363315e-6	1.6668787871733011e-6	-0.9999978313078379	-0.9999985527970433	1.0004775726944546	1.0042911828477206
14.95836139016125	1.641180252860724e-6	1.6440668596046782e-6	-0.9999978665219533	-0.9999981287323296	1.0004719480726585	1.0042911828477206
14.973342401723464	1.619323309700932e-6	1.614892539693674e-6	-0.9999978949335573	-1.0000008782677519	1.000467389899525	1.0042911828477206
14.98500121155617	1.6025126480567525e-6	1.609781406779926e-6	-0.9999979167855529	-0.9999893179726862	1.0004638716873089	1.0042911828477206
14.993332636848773	1.5906054486216808e-6	1.5775778586445487e-6	-0.9999979322635908	-0.9999974555822226	1.0004613730723775	1.0042911828477206
14.998332973947136	1.5835010310401623e-6	1.5775778586445487e-6	-0.9999979414985447	-1.0	1.000459879635779	1.0042911828477206
15.0	1.581139515890034e-6	1.6394693796528849e-6	-0.9999979445682525	-1.0000593415981973	1.000459382776465	1.0042911828477206
