degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
140,12.0,-0.145,1.0305408439714334,0.49280098465853633,0.5947162448634661,-0.009292500228377076,9.578544061302683,1.854805774248458e-09,2,0.03173072849235936
140,12.0,-0.144,1.030516534592466,0.49281233904163574,0.5947354569460602,-0.009285837791559115,9.645061728395062,2.0750452536799635e-09,2,0.03073072849235936
140,12.0,-0.143,1.030493933467124,0.49282278389639583,0.5947534947945996,-0.009279654202111964,9.712509712509714,1.89268907491158e-09,2,0.02973072849235936
140,12.0,-0.142,1.030471836254279,0.49283289746084086,0.5947712857690982,-0.009273617970130321,9.780907668231613,1.8970849127719625e-09,2,0.02873072849235936
140,12.0,-0.141,1.0304499688568252,0.4928427977820359,0.5947890623015261,-0.009267654996357677,9.850275807722618,1.9558592870283498e-09,2,0.027730728492359358
140,12.0,-0.14,1.0304290359988981,0.49285215821292616,0.5948062634622494,-0.009261958251465544,9.920634920634921,1.8964364592588545e-09,2,0.026730728492359385
140,12.0,-0.139,1.0304088183610645,0.4928610834357443,0.5948230591696484,-0.009256467475517852,9.992006394884093,1.8735673568137656e-09,2,0.025730728492359384
140,12.0,-0.138,1.0303888020370637,0.49286979812896403,0.5948398799710858,-0.009251043386675942,10.064412238325282,1.9493722122621016e-09,2,0.024730728492359383
140,12.0,-0.137,1.0303701019312979,0.4928778071060558,0.5948558043364711,-0.00924598912930466,10.13787510137875,1.820328214552358e-09,2,0.023730728492359382
140,12.0,-0.136,1.0303524807481175,0.4928852293151952,0.5948710070454395,-0.00924123892169744,10.212418300653594,1.7253318287946406e-09,2,0.02273072849235938
140,12.0,-0.135,1.0303344320281305,0.49289270261116375,0.5948867829139618,-0.0092363864052553,10.288065843621398,1.9296340705854398e-09,2,0.02173072849235938
140,12.0,-0.134,1.0303177462265307,0.4928994537049082,0.5949016172733511,-0.009231916202415924,10.364842454394694,1.7895742110418666e-09,2,0.02073072849235938
140,12.0,-0.133,1.0303015985078134,0.49290584150824795,0.5949162037187289,-0.009227604878752793,10.442773600668337,1.8064740606171803e-09,2,0.01973072849235938
140,12.0,-0.132,1.030286818366066,0.492911529804093,0.5949298058557374,-0.009223674782069813,10.521885521885523,1.6506108910241402e-09,2,0.018730728492359378
140,12.0,-0.131,1.0302721985340049,0.4929170048634917,0.5949435005817995,-0.009219802765947499,10.602205258693807,1.7511017080806823e-09,2,0.017730728492359377
140,12.0,-0.13,1.0302579229548023,0.4929221670934286,0.5949571643387668,-0.009216040729788974,10.683760683760683,1.8383550584588626e-09,2,0.016730728492359376
140,12.0,-0.129,1.0302451488489321,0.49292658825286795,0.594969704924388,-0.009212694699236357,10.766580534022394,1.6434476557414257e-09,2,0.015730728492359375
140,12.0,-0.128,1.0302331991747664,0.49293054345921866,0.5949817224252226,-0.009209583209176211,10.850694444444445,1.5925583490838946e-09,2,0.014730728492359374
140,12.0,-0.127,1.0302212721602497,0.4929342897554302,0.594994036701951,-0.009206498414607453,10.936132983377078,1.7678735905746201e-09,2,0.013730728492359373
140,12.0,-0.126,1.0302106873106802,0.49293736823084394,0.5950053556914088,-0.009203786218869442,11.022927689594356,1.6019550408419292e-09,2,0.012730728492359372
140,12.0,-0.125,1.0302006677685844,0.49294005347975495,0.5950164331836676,-0.009201242608206775,11.11111111111111,1.6349996911912967e-09,2,0.011730728492359371
140,12.0,-0.124,1.0301916868789622,0.4929421945709346,0.5950267839607466,-0.009198990285279124,11.200716845878137,1.5370264297431824e-09,2,0.01073072849235937
140,12.0,-0.123,1.030183146413491,0.49294395823638626,0.5950370595458884,-0.009196876783980928,11.291779584462512,1.6258305118865835e-09,2,0.00973072849235937
140,12.0,-0.122,1.0301756409975782,0.49294517762103335,0.595046614187797,-0.009195053870334896,11.384335154826958,1.5305828202083482e-09,2,0.008730728492359369
140,12.0,-0.121,1.0301690028715087,0.49294592046431374,0.5950555973549196,-0.009193476639858741,11.478420569329662,1.4706533907338226e-09,2,0.007730728492359368
140,12.0,-0.12,1.0301628663996854,0.4929462296647562,0.5950645009243702,-0.009192058074824705,11.574074074074076,1.5737372793811488e-09,2,0.006730728492359367
