8.944003645789678	0.0	0.0	0.0
8.976075932889893	0.0	0.0	0.0
9.00770927707551	0.0	0.0	0.0
9.038900186151574	0.0	0.0	0.0
9.069645216766206	0.0	0.0	0.0
9.09994097479073	0.0	0.0	0.0
9.129784115694369	0.0	0.0	0.0
9.159171344913467	0.0	0.0	0.0
9.188099418215208	0.0	0.0	0.0
9.216565142055746	0.0	0.0	0.0
9.244565373932774	0.0	0.0	0.0
9.272097022732442	0.0	0.0	0.0
9.299157049070601	0.0	0.0	0.0
9.325742465628341	0.0	0.0	0.0
9.351850337481773	0.0	0.0	0.0
9.377477782426041	0.0	0.0	0.0
9.402621971293499	0.0	0.0	0.0
9.427280128266048	0.0	0.0	0.0
9.45144953118157	0.0	0.0	0.0
9.475127511834438	0.0	0.0	0.0
9.498311456270088	0.0	0.0	0.0
9.520998805073582	0.0	0.0	0.0
9.543187053652156	0.0	0.0	0.0
9.564873752511717	0.0	0.0	0.0
9.586056507527266	0.0	0.0	0.0
9.606732980207184	0.0	0.0	0.0
9.626900887951411	0.0	0.0	0.0
9.646558004303419	0.0	0.0	0.0
9.665702159196012	0.0	0.0	0.0
9.684331239190898	0.0	0.0	0.0
9.70244318771199	0.0	0.0	0.0
9.720036005272458	0.0	0.0	0.0
9.737107749695454	0.0	0.0	0.0
9.753656536328528	0.0	0.0	0.0
9.769680538251679	0.0	0.0	0.0
9.785177986479047	0.0	0.0	0.0
9.8001471701542	0.0	0.0	0.0
9.814586436738995	0.0	0.0	0.0
9.828494192196036	0.0	0.0	0.0
9.841868901164622	0.0	0.0	0.0
9.85470908713026	0.0	0.0	0.0
9.867013332587664	0.0	0.0	0.0
9.878780279197246	0.0	0.0	0.0
9.890008627935057	0.0	0.0	0.0
9.900697139236208	0.0	0.0	0.0
9.910844633131713	0.0	0.0	0.0
9.92044998937874	0.0	0.0	0.0
9.929512147584298	0.0	0.0	0.0
9.938030107322284	0.0	0.0	0.0
9.946002928243939	0.0	0.0	0.0
9.953429730181654	0.0	0.0	0.0
9.960309693246135	0.0	0.0	0.0
9.966642057916914	0.0	0.0	0.0
9.972426125126209	0.0	0.0	0.0
9.97766125633608	0.0	0.0	0.0
9.982346873608936	0.0	0.0	0.0
9.98648245967133	0.0	0.0	0.0
9.990067557971066	0.0	0.0	0.0
9.993101772727602	0.0	0.0	0.0
9.995584768975736	0.0	0.0	0.0
9.997516272602589	0.0	0.0	0.0
9.998896070377873	0.0	0.0	0.0
9.999724009977419	0.0	0.0	0.0
10.0	0.0	0.0	0.0
